0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.9285714285714284,0.21689334287759485,0.5,0.0,0.25,0.2,0.3333333333333333,1.0,1.0,0.25,0.75,0.6666666666666667,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.30000000000000004,0.13333333333333333
0.4761904761904761,0.5347172512526843,0.5,0.8571428571428571,0.25,0.2,0.0,0.0,0.3333333333333333,0.5,0.625,0.3333333333333333,0.5,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.25,0.0
0.7619047619047619,0.8188976377952756,0.0,0.07142857142857142,0.5,0.6000000000000001,0.0,1.0,0.6666666666666667,1.0,0.375,0.3333333333333333,0.5,0.1111111111111111,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.8,0.6666666666666666
0.4761904761904761,0.5232641374373658,0.5,0.6071428571428571,0.5,0.6000000000000001,0.3333333333333333,1.0,0.0,0.25,0.0,1.0,0.5,0.3333333333333333,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.025,0.06666666666666667
0.4523809523809524,0.6714387974230493,0.5,0.03571428571428571,0.25,0.2,0.6666666666666667,1.0,0.3333333333333333,0.25,0.0,1.0,0.0,0.5555555555555556,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.025,0.0
0.11904761904761901,0.39226914817465997,0.5,0.2857142857142857,0.0,0.6000000000000001,0.3333333333333333,1.0,0.6666666666666667,0.0,0.25,0.0,0.5,0.1111111111111111,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.1,0.0
0.3095238095238095,0.06728704366499641,1.0,0.9999999999999999,0.75,0.4,0.0,0.0,0.3333333333333333,0.25,0.875,1.0,0.5,0.1111111111111111,0.0,0.0,0.6666666666666666,0.5,0.6666666666666667,0.30000000000000004,0.3333333333333333
0.4761904761904761,0.9971367215461703,0.5,0.10714285714285714,0.25,0.6000000000000001,1.0,0.0,0.6666666666666667,0.0,0.25,0.6666666666666667,0.5,0.7777777777777777,0.0,1.0,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.0,0.0
0.5952380952380951,0.32712956335003573,0.5,0.3214285714285714,0.75,0.2,0.6666666666666667,0.0,0.3333333333333333,0.25,0.25,0.6666666666666667,0.0,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.225,0.0
0.14285714285714285,0.9835361488904796,1.0,0.10714285714285714,0.0,0.6000000000000001,1.0,0.0,0.6666666666666667,0.25,0.875,0.6666666666666667,0.5,0.1111111111111111,1.0,0.6666666666666667,0.6666666666666666,0.5,0.6666666666666667,0.125,0.0
0.5476190476190477,0.5948460987831066,0.5,0.2857142857142857,0.75,0.2,0.6666666666666667,1.0,0.6666666666666667,0.0,0.25,0.0,0.5,0.2222222222222222,0.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.125,0.06666666666666667
0.4523809523809524,0.40157480314960625,0.5,0.35714285714285715,0.5,0.8,0.3333333333333333,1.0,0.6666666666666667,0.5,0.625,1.0,0.0,0.1111111111111111,1.0,0.6666666666666667,1.0,0.16666666666666666,0.6666666666666667,0.25,0.0
0.5952380952380951,0.9448818897637795,1.0,0.03571428571428571,0.75,0.2,0.0,1.0,0.6666666666666667,0.25,0.875,1.0,0.5,0.1111111111111111,0.0,0.6666666666666667,0.3333333333333333,0.8333333333333333,0.6666666666666667,0.17500000000000002,0.4666666666666667
0.5476190476190477,0.3886900501073729,1.0,0.0,0.5,0.4,0.3333333333333333,1.0,1.0,0.5,0.875,0.0,0.5,0.1111111111111111,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.25,0.0
0.35714285714285715,0.8668575518969219,0.5,0.0,0.25,0.6000000000000001,0.3333333333333333,1.0,0.3333333333333333,0.0,0.25,0.6666666666666667,0.0,0.1111111111111111,0.0,0.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.025,0.0
0.5238095238095237,0.35146743020758764,0.5,0.2857142857142857,0.75,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666667,0.5,0.625,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,0.0,0.5,0.3333333333333333,0.45,0.13333333333333333
0.3095238095238095,0.4194702934860415,1.0,0.2142857142857143,0.5,0.2,0.6666666666666667,1.0,0.3333333333333333,0.5,0.375,1.0,0.0,1.0,0.0,0.6666666666666667,0.3333333333333333,0.5,0.3333333333333333,0.125,0.0
0.23809523809523808,0.0651395848246242,0.5,0.03571428571428571,0.5,0.2,1.0,1.0,0.3333333333333333,0.0,0.25,1.0,0.5,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.05,0.13333333333333333
0.7619047619047619,0.7329992841803865,0.5,0.0,0.25,0.6000000000000001,1.0,1.0,0.6666666666666667,0.75,0.625,1.0,0.0,1.0,0.0,0.6666666666666667,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.125,0.06666666666666667
0.4047619047619047,0.0014316392269148187,0.5,0.03571428571428571,0.5,0.2,0.0,0.0,0.6666666666666667,0.0,0.25,0.0,0.0,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.025,0.0
0.4761904761904761,0.3521832498210451,0.5,0.03571428571428571,0.25,0.6000000000000001,0.6666666666666667,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.5,0.4444444444444444,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.15000000000000002,0.0
0.19047619047619052,0.26413743736578377,0.5,0.8214285714285714,0.5,1.0,0.6666666666666667,1.0,0.0,0.0,0.25,1.0,1.0,0.1111111111111111,1.0,0.3333333333333333,0.0,0.5,0.0,0.025,0.0
0.4761904761904761,0.9226914817465998,0.5,0.3214285714285714,0.0,0.6000000000000001,0.6666666666666667,1.0,0.6666666666666667,0.0,0.75,0.6666666666666667,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.05,0.0
0.380952380952381,0.9591982820329276,0.5,0.2857142857142857,0.5,0.6000000000000001,1.0,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,1.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.5,1.0,0.2,0.4666666666666667
0.11904761904761901,0.3357193987115247,0.5,0.39285714285714285,0.25,0.8,1.0,1.0,0.6666666666666667,0.0,0.25,1.0,1.0,0.1111111111111111,0.0,0.6666666666666667,0.0,1.0,1.0,0.125,0.06666666666666667
0.5714285714285714,0.3722261989978525,0.5,0.03571428571428571,0.75,0.2,0.6666666666666667,0.0,0.6666666666666667,0.25,0.0,1.0,0.5,0.1111111111111111,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.25,0.13333333333333333
0.9047619047619047,0.5755189692197565,1.0,0.17857142857142855,0.5,0.2,0.6666666666666667,0.0,1.0,0.75,0.875,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.17500000000000002,0.4666666666666667
0.5238095238095237,0.00357909806728704,1.0,0.3214285714285714,0.5,1.0,0.3333333333333333,0.0,0.3333333333333333,0.25,0.875,0.3333333333333333,0.0,0.7777777777777777,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.125,0.06666666666666667
0.4761904761904761,0.924838940586972,0.5,0.25,0.5,0.6000000000000001,1.0,0.0,0.3333333333333333,0.25,0.75,0.3333333333333333,0.0,0.1111111111111111,1.0,0.6666666666666667,0.3333333333333333,0.5,0.6666666666666667,0.5,0.0
0.5952380952380951,0.7015032211882605,0.5,0.9285714285714285,0.5,0.2,0.6666666666666667,0.0,0.6666666666666667,0.5,0.5,0.0,0.5,0.8888888888888888,0.0,0.6666666666666667,0.3333333333333333,0.16666666666666666,0.6666666666666667,0.2,0.0
0.35714285714285715,0.3471725125268432,0.5,0.3214285714285714,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.7777777777777777,0.0,0.0,1.0,0.3333333333333333,0.6666666666666667,0.1,0.06666666666666667
0.8333333333333333,0.3614889047959914,0.5,0.03571428571428571,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,0.5,0.5,1.0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.8250000000000001,0.06666666666666667
0.23809523809523808,0.45382963493199713,1.0,0.8928571428571428,0.5,0.2,0.6666666666666667,1.0,0.3333333333333333,0.25,0.875,0.0,0.5,0.1111111111111111,0.0,0.6666666666666667,0.3333333333333333,0.0,0.6666666666666667,0.125,0.0
0.4761904761904761,0.7029348604151753,0.5,0.9999999999999999,0.5,1.0,1.0,1.0,0.6666666666666667,0.25,0.5,1.0,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5,0.0,0.17500000000000002,0.06666666666666667
0.4047619047619047,0.8682891911238367,0.5,0.75,0.5,0.2,0.3333333333333333,0.0,1.0,0.5,0.375,0.3333333333333333,0.0,0.7777777777777777,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.17500000000000002,0.4
0.16666666666666669,0.6263421617752326,0.5,0.03571428571428571,0.0,0.8,1.0,1.0,0.6666666666666667,0.0,0.25,0.6666666666666667,0.0,0.6666666666666666,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05,0.0
0.21428571428571425,0.07730851825340015,1.0,0.0,0.0,0.4,0.6666666666666667,1.0,0.6666666666666667,0.25,0.875,0.3333333333333333,0.5,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.125,0.06666666666666667
0.5238095238095237,0.940586972083035,0.5,0.03571428571428571,0.25,0.6000000000000001,0.0,1.0,0.6666666666666667,1.0,0.625,0.6666666666666667,0.0,0.0,0.0,1.0,0.3333333333333333,0.8333333333333333,0.6666666666666667,0.525,0.2
0.857142857142857,0.34502505368647096,0.5,0.75,1.0,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666667,0.75,0.375,0.6666666666666667,0.5,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,1.0,0.6666666666666667,0.25,0.26666666666666666
0.4523809523809524,0.4073013600572656,0.5,0.6428571428571428,0.5,0.2,0.6666666666666667,1.0,0.6666666666666667,0.25,0.5,0.6666666666666667,0.5,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.1,0.0
0.3095238095238095,0.4667143879742305,1.0,0.8928571428571428,0.75,0.4,0.0,1.0,0.6666666666666667,0.25,0.875,1.0,0.5,0.1111111111111111,1.0,0.6666666666666667,0.0,0.6666666666666666,0.6666666666666667,0.25,0.0
0.9523809523809523,0.2061560486757337,0.5,0.0,0.75,0.2,1.0,1.0,0.0,0.25,0.0,0.6666666666666667,0.0,0.2222222222222222,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.125,0.06666666666666667
0.28571428571428564,0.33500357909806733,1.0,0.14285714285714285,0.5,0.4,1.0,0.0,0.3333333333333333,0.25,0.875,0.6666666666666667,0.0,0.1111111111111111,0.0,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.25,0.06666666666666667
0.6190476190476188,0.40014316392269145,0.5,0.2857142857142857,0.25,0.2,0.3333333333333333,1.0,0.6666666666666667,0.0,0.75,0.0,0.5,0.1111111111111111,1.0,1.0,0.0,0.0,0.6666666666666667,0.2,0.4666666666666667
0.21428571428571425,0.912670007158196,1.0,0.03571428571428571,0.5,0.2,1.0,1.0,0.6666666666666667,0.25,0.875,0.6666666666666667,1.0,0.1111111111111111,1.0,0.0,0.0,0.5,0.6666666666666667,0.125,0.0
0.35714285714285715,0.7437365783822476,1.0,0.0,0.5,0.2,0.6666666666666667,0.0,1.0,0.25,0.875,0.0,0.5,0.2222222222222222,0.0,0.0,0.6666666666666666,0.5,0.6666666666666667,0.125,0.06666666666666667
0.49999999999999994,0.010737294201861133,0.5,0.3214285714285714,0.0,0.6000000000000001,0.6666666666666667,1.0,0.6666666666666667,0.75,0.375,0.0,0.5,0.1111111111111111,1.0,1.0,0.0,0.5,0.6666666666666667,0.525,0.7333333333333333
0.380952380952381,0.9019327129563349,1.0,0.6428571428571428,0.5,0.4,0.0,1.0,1.0,0.25,0.875,1.0,1.0,0.8888888888888888,1.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.125,0.0
0.21428571428571425,0.023622047244094488,0.5,0.5714285714285714,0.75,0.2,1.0,0.0,0.6666666666666667,0.0,0.75,0.6666666666666667,1.0,0.1111111111111111,1.0,1.0,0.0,0.3333333333333333,0.6666666666666667,0.2,0.4666666666666667
0.3095238095238095,0.6993557623478883,1.0,0.3214285714285714,0.25,0.6000000000000001,0.6666666666666667,0.0,0.6666666666666667,0.25,0.875,1.0,0.0,0.2222222222222222,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.125,0.06666666666666667
0.4047619047619047,0.8883321403006442,0.5,0.9285714285714285,0.0,0.6000000000000001,0.6666666666666667,0.0,0.3333333333333333,0.0,0.75,0.0,1.0,0.1111111111111111,0.0,1.0,0.0,0.5,0.3333333333333333,0.15000000000000002,0.06666666666666667
0.4523809523809524,0.8418038654259126,1.0,0.0,0.75,0.6000000000000001,0.6666666666666667,1.0,0.0,0.25,0.875,1.0,0.0,0.1111111111111111,0.0,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.06666666666666667
0.35714285714285715,0.7845382963493199,0.5,0.0,0.75,0.8,0.6666666666666667,1.0,0.3333333333333333,0.0,0.75,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.16666666666666666,0.6666666666666667,0.07500000000000001,0.0
0.42857142857142855,0.5805297065139584,0.5,0.2857142857142857,0.25,0.6000000000000001,0.3333333333333333,1.0,0.3333333333333333,0.25,0.5,0.3333333333333333,0.0,0.2222222222222222,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.0
0.02380952380952378,0.3579098067287043,1.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333333,1.0,0.0,0.0
0.5476190476190477,0.11811023622047243,1.0,0.3214285714285714,0.25,0.2,1.0,1.0,0.6666666666666667,0.25,0.875,1.0,1.0,0.7777777777777777,0.0,1.0,0.0,0.5,0.6666666666666667,0.35000000000000003,0.06666666666666667
0.21428571428571425,0.2648532569792412,0.5,0.0,0.0,1.0,0.6666666666666667,1.0,0.3333333333333333,0.25,0.5,0.0,0.5,0.5555555555555556,0.0,0.6666666666666667,0.3333333333333333,0.16666666666666666,0.6666666666666667,0.05,0.13333333333333333
0.3095238095238095,0.46098783106657115,0.5,0.25,0.75,0.2,0.6666666666666667,0.0,0.6666666666666667,0.25,0.5,1.0,1.0,0.1111111111111111,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,0.275,0.06666666666666667
0.976190476190476,0.16034359341445956,1.0,0.07142857142857142,0.5,0.2,0.6666666666666667,0.0,0.3333333333333333,0.25,0.875,1.0,1.0,0.5555555555555556,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,0.15000000000000002,0.0
0.35714285714285715,0.0322118826055834,0.0,0.03571428571428571,0.5,0.0,0.3333333333333333,1.0,0.6666666666666667,0.0,0.125,0.6666666666666667,0.5,0.1111111111111111,0.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.125,0.06666666666666667
0.3095238095238095,0.301360057265569,0.5,0.03571428571428571,0.5,0.2,0.3333333333333333,1.0,0.6666666666666667,0.0,0.25,1.0,0.5,0.6666666666666666,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.05,0.13333333333333333
0.4047619047619047,0.5060844667143879,0.5,0.5357142857142857,0.5,0.6000000000000001,0.0,1.0,1.0,0.0,0.25,0.3333333333333333,0.5,0.0,0.0,0.6666666666666667,0.3333333333333333,0.8333333333333333,0.6666666666666667,0.125,0.0
0.3095238095238095,0.31496062992125984,1.0,0.6785714285714285,0.5,0.2,0.3333333333333333,0.0,0.0,0.25,0.875,0.6666666666666667,0.5,0.3333333333333333,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.05,0.13333333333333333
0.14285714285714285,0.7902648532569791,0.5,0.5714285714285714,0.0,0.6000000000000001,1.0,0.0,0.3333333333333333,0.25,0.5,0.6666666666666667,0.0,0.1111111111111111,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666667,0.1,0.2
0.6428571428571428,0.7823908375089477,0.5,0.03571428571428571,0.25,0.6000000000000001,0.0,1.0,0.3333333333333333,0.75,0.375,1.0,0.5,1.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.6666666666666667,0.5,0.7333333333333333
0.02380952380952378,0.3886900501073729,0.5,0.2857142857142857,0.25,0.2,0.6666666666666667,1.0,0.6666666666666667,0.0,0.75,0.0,1.0,0.1111111111111111,0.0,0.6666666666666667,0.0,0.6666666666666666,0.6666666666666667,0.025,0.0
0.49999999999999994,0.22190408017179672,0.5,0.42857142857142855,0.75,0.6000000000000001,0.6666666666666667,0.0,0.3333333333333333,0.75,0.375,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.47500000000000003,1.0
0.16666666666666669,0.11739441660701502,0.5,0.0,0.5,0.6000000000000001,1.0,0.0,0.6666666666666667,0.0,0.75,0.3333333333333333,1.0,0.1111111111111111,0.0,1.0,0.0,0.5,0.3333333333333333,0.05,0.13333333333333333
0.0,0.1324266284896206,0.5,0.14285714285714285,0.25,0.2,0.3333333333333333,1.0,0.6666666666666667,0.0,0.75,1.0,1.0,0.1111111111111111,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,0.0,0.0
0.2619047619047619,0.26270579813886896,1.0,0.3214285714285714,0.5,0.6000000000000001,0.6666666666666667,1.0,0.3333333333333333,0.25,0.875,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.125,0.06666666666666667
0.7142857142857142,0.12526843235504653,0.5,0.17857142857142855,0.5,0.2,0.0,1.0,0.3333333333333333,0.25,0.0,0.6666666666666667,1.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.6666666666666667,0.05,0.13333333333333333
0.42857142857142855,0.8940586972083034,0.5,0.2857142857142857,0.75,0.2,0.0,1.0,1.0,0.0,0.25,0.3333333333333333,0.5,0.1111111111111111,0.0,0.3333333333333333,0.0,0.5,0.6666666666666667,0.125,0.0
0.42857142857142855,0.1496062992125984,0.5,0.2142857142857143,0.5,0.2,0.0,1.0,0.6666666666666667,0.0,0.25,0.3333333333333333,1.0,0.2222222222222222,0.0,0.6666666666666667,0.0,0.6666666666666666,0.6666666666666667,0.1,0.06666666666666667
0.380952380952381,0.4924838940586972,1.0,0.8214285714285714,0.75,0.6000000000000001,0.0,0.0,0.3333333333333333,0.25,0.875,0.3333333333333333,1.0,0.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1.0,0.375,0.6666666666666666
0.3333333333333333,0.5440229062276306,1.0,0.03571428571428571,0.0,0.2,0.6666666666666667,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.1111111111111111,0.0,0.6666666666666667,1.0,0.5,0.6666666666666667,0.025,0.0
0.4047619047619047,0.40801717967072293,0.5,0.8571428571428571,0.5,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.325,0.26666666666666666
0.7619047619047619,0.5554760200429492,1.0,0.0,0.75,0.2,0.3333333333333333,1.0,0.6666666666666667,0.25,0.875,0.6666666666666667,0.0,0.7777777777777777,0.0,1.0,0.6666666666666666,0.5,0.6666666666666667,0.15000000000000002,0.0
0.5714285714285714,0.1811023622047244,0.5,0.3214285714285714,0.75,1.0,0.6666666666666667,1.0,0.6666666666666667,0.0,0.75,0.6666666666666667,0.5,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.15000000000000002,0.2
0.976190476190476,0.9498926270579814,0.5,0.6071428571428571,0.75,0.6000000000000001,1.0,1.0,0.6666666666666667,0.5,0.5,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.225,0.3333333333333333
0.7619047619047619,0.49749463135289906,0.5,0.10714285714285714,0.0,0.2,0.0,1.0,0.6666666666666667,1.0,0.625,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.25,0.06666666666666667
0.3333333333333333,0.31925554760200425,0.5,0.0,0.5,0.2,0.3333333333333333,1.0,0.6666666666666667,0.25,0.75,0.3333333333333333,0.5,0.1111111111111111,0.0,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666667,0.25,0.0
0.23809523809523808,0.9899785254115961,0.5,0.39285714285714285,0.0,0.2,0.6666666666666667,0.0,0.6666666666666667,0.0,0.25,1.0,0.5,0.1111111111111111,1.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.025,0.0
0.42857142857142855,0.7988546886184681,1.0,0.2857142857142857,0.75,0.2,0.6666666666666667,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.7777777777777777,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666667,0.125,0.0
0.5476190476190477,0.04652827487473157,0.5,0.39285714285714285,0.75,0.2,0.3333333333333333,1.0,0.6666666666666667,0.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.025,0.0
0.16666666666666669,0.8432355046528274,0.5,0.2142857142857143,0.0,0.6000000000000001,1.0,1.0,0.3333333333333333,0.0,0.75,1.0,0.5,0.1111111111111111,0.0,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666667,0.05,0.13333333333333333
0.7380952380952379,0.8668575518969219,1.0,0.35714285714285715,0.75,0.4,1.0,0.0,0.6666666666666667,0.25,0.875,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.0,0.16666666666666666,1.0,0.125,0.0
0.2619047619047619,0.7072297780959198,1.0,0.3214285714285714,0.5,0.4,1.0,1.0,0.6666666666666667,0.0,1.0,0.3333333333333333,0.0,0.1111111111111111,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666667,0.05,0.13333333333333333
0.4761904761904761,0.1725125268432355,0.5,0.5,0.25,0.2,0.6666666666666667,1.0,0.3333333333333333,0.5,0.625,1.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.275,0.13333333333333333
0.4047619047619047,0.14387974230493916,1.0,0.9285714285714285,0.5,0.2,0.6666666666666667,1.0,0.6666666666666667,0.25,0.875,1.0,1.0,0.1111111111111111,1.0,1.0,0.0,0.3333333333333333,0.6666666666666667,0.25,0.4666666666666667
0.4047619047619047,0.6370794559770937,0.5,0.0,0.5,0.6000000000000001,1.0,1.0,0.3333333333333333,0.0,0.25,0.0,1.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.5,0.6666666666666667,0.07500000000000001,0.06666666666666667
0.380952380952381,0.6342161775232641,0.0,0.7857142857142857,0.5,0.0,0.3333333333333333,0.0,0.6666666666666667,0.5,0.125,0.0,0.0,1.0,1.0,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.0
0.380952380952381,0.14387974230493916,1.0,0.03571428571428571,0.75,0.4,0.6666666666666667,0.0,0.6666666666666667,0.0,1.0,0.6666666666666667,0.5,0.6666666666666666,0.0,1.0,0.3333333333333333,0.5,0.6666666666666667,0.1,0.06666666666666667
0.857142857142857,0.6785969935576234,0.5,0.35714285714285715,0.75,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666667,0.75,0.375,1.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.35000000000000003,0.06666666666666667
0.21428571428571425,0.9785254115962777,0.5,0.0,0.25,0.6000000000000001,1.0,1.0,0.6666666666666667,0.0,0.25,0.3333333333333333,0.0,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.125,0.0
0.6904761904761905,0.082319255547602,1.0,0.07142857142857142,0.5,0.6000000000000001,1.0,0.0,0.6666666666666667,0.75,0.875,0.6666666666666667,0.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.55,0.7333333333333333
0.28571428571428564,0.8489620615604867,1.0,0.9999999999999999,0.75,1.0,0.6666666666666667,1.0,0.6666666666666667,0.5,0.875,0.3333333333333333,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.1,0.06666666666666667
0.2619047619047619,0.768790264853257,1.0,0.07142857142857142,0.25,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666667,0.25,0.875,0.6666666666666667,0.5,0.1111111111111111,0.0,0.0,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.15000000000000002,0.06666666666666667
0.19047619047619052,0.282032927702219,0.5,0.35714285714285715,0.25,0.6000000000000001,0.0,1.0,0.6666666666666667,0.25,0.0,0.0,0.5,0.1111111111111111,1.0,0.6666666666666667,0.3333333333333333,0.5,0.6666666666666667,0.125,0.2
0.42857142857142855,0.4194702934860415,0.5,0.10714285714285714,0.25,0.2,1.0,0.0,0.6666666666666667,0.25,0.5,0.3333333333333333,0.0,0.7777777777777777,0.0,0.3333333333333333,1.0,0.5,0.6666666666666667,0.1,0.0
0.976190476190476,0.028632784538296346,0.5,0.07142857142857142,0.5,0.2,0.6666666666666667,1.0,0.3333333333333333,0.0,0.75,1.0,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.6666666666666667,0.025,0.0
0.09523809523809518,0.7401574803149605,0.5,0.14285714285714285,0.5,0.2,1.0,1.0,1.0,0.0,0.75,0.3333333333333333,0.0,0.1111111111111111,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,0.13333333333333333
0.3333333333333333,0.7208303507516105,0.5,0.9999999999999999,0.75,0.6000000000000001,1.0,0.0,0.6666666666666667,0.0,0.25,0.6666666666666667,1.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.2,0.4666666666666667
0.7857142857142856,0.9692197566213313,0.5,0.0,0.75,0.6000000000000001,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.0,0.16666666666666666,0.3333333333333333,0.325,0.8
0.4047619047619047,0.6635647816750179,0.5,0.5357142857142857,0.5,0.2,1.0,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,1.0,0.1111111111111111,0.0,1.0,0.0,0.5,0.0,0.275,0.2
0.3095238095238095,0.027201145311381528,0.5,0.39285714285714285,0.0,0.6000000000000001,0.6666666666666667,0.0,0.6666666666666667,0.0,0.75,1.0,0.5,0.8888888888888888,1.0,0.6666666666666667,0.3333333333333333,0.0,0.6666666666666667,0.1,0.0
0.6190476190476188,0.9921259842519684,1.0,0.0,1.0,0.4,0.3333333333333333,0.0,0.6666666666666667,0.25,0.875,0.0,0.0,0.5555555555555556,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,0.06666666666666667
0.857142857142857,0.31925554760200425,0.5,0.25,0.75,0.2,0.6666666666666667,0.0,0.6666666666666667,0.25,0.25,0.6666666666666667,1.0,0.7777777777777777,0.0,0.6666666666666667,0.0,0.5,0.6666666666666667,0.025,0.0
